solution_id,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
1636148068921376768,2926805708676600832,101.33275118774674,0.5611845,-21.581413682650474,0.8794523,1.3770021218297719,1.1310152,2.5167947,-0.7613323698826457,0.5838472,2.3988805842811147,0.93697184,20.794174,20.412567,19.579185,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8790018828821066
1636148068921376768,2932992999904693760,102.38580332497965,0.5708048,-20.394168931566135,0.7766205,1.3876655353365155,1.0766588,0.51129717,-0.49851396641147633,0.7776898,-0.1136161710766964,1.1500677,20.701126,21.10011,19.961496,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8793665295903418
1636148068921376768,2927085465669870976,100.61194131550258,0.013666648,-20.97361368821754,0.018841172,1.3813141665465098,0.02570165,4.3620543,-4.155268733292988,0.014904035,-1.3271249590182606,0.02085753,15.274094,15.732623,14.653329,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8797422030292572
1636148068921376768,2927067186287003520,100.72267366162276,0.59558725,-21.19863450102633,0.8839615,1.407951508048048,1.3753641,5.8929543,-5.315033166802395,0.68440086,-2.5450611209201672,0.918393,20.770908,21.416945,19.402592,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8803220969328536
1636148068921376768,2926814466110960000,101.66556435130711,0.13410597,-21.588515297244577,0.195181,1.3962994856864723,0.26887193,3.6698685,-0.6118955690273644,0.14587402,-3.618496681145424,0.22642657,19.426035,20.573835,18.358826,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8814728556836302
1636148068921376768,2933256955710060800,101.89429914597449,0.5477274,-19.91272392873961,0.74221677,1.3680417747403575,0.97025573,4.2824016,3.681045608232689,0.69804794,-2.188347774306218,1.0222499,20.768534,21.72905,19.585752,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8816996251185577
1636148068921376768,2926176684951010688,102.31498405504708,0.02275416,-21.18567647716034,0.030978212,1.3627457257872124,0.04050268,4.231075,-4.137341034765219,0.025018139,-0.8856651849037809,0.034783036,16.303085,16.934776,15.5409355,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8827342624461475
1636148068921376768,2926813061664356224,101.65089303401668,0.040881436,-21.592681114939104,0.05782638,1.3914635702661189,0.07776424,3.8432772,0.9067695501070081,0.045155857,3.73477569267197,0.066595785,17.419323,18.265553,16.529,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8834873831891285
1636148068921376768,2926856178835272576,101.08508750457017,0.4182406,-21.507077342668325,0.68966275,1.365381958784464,0.83408576,1.2536349,-0.9146604541825663,0.50905454,0.8573194807537846,0.6838213,20.637262,21.06478,19.951529,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.883707630739893
1636148068921376768,2933254065196912768,102.00357820006465,0.17397837,-19.962734832165893,0.2423227,1.4026368885184646,0.31980127,13.616141,4.200792994012641,0.21717054,-12.951936023440647,0.30889943,19.534767,20.662348,18.4517,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8848906011276997
1636148068921376768,2932988056398244992,102.43437045797317,0.21028589,-20.515729047105452,0.33607706,1.3622618284192989,0.3803879,9.500079,-3.285361095497581,0.30382174,8.913916353554823,0.46929848,19.584892,20.915054,18.401577,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8859987549291473
1636148068921376768,2926071028746623872,101.95473328169386,0.16231817,-21.503822093349687,0.23374419,1.385772323237332,0.3136851,5.6575975,-1.8022969553549877,0.17471057,5.362847830053992,0.25336477,19.686804,20.66983,18.622992,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8868128687890232
1636148068921376768,2926968397738641792,102.46170443727637,0.16360502,-20.710078162276265,0.23267446,1.3763346763011803,0.27023622,4.0985026,2.0895827478906805,0.22088751,-3.525814550653459,0.29824528,19.194635,20.551786,18.096064,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.88751293825141
1636148068921376768,2927116836104562048,100.562456222454,0.44202662,-20.755863759102972,1.1513885,1.3734571509685791,1.0903842,1.752875,-1.235823140253879,0.52787703,-1.2431056945473704,1.2123353,20.354927,,,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8896434537891981
1636148068921376768,2926171492329099776,102.25607631123637,0.17788802,-21.276921044788875,0.25957042,1.390983725168127,0.35126203,15.312796,-2.0391202398125463,0.18701811,-15.176419184140986,0.28981203,19.754898,20.949926,18.627836,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8905589988347101
1636148068921376768,2927289528149922176,100.77674509866193,0.2874433,-20.154211256688548,0.4355273,1.3983436368567326,0.55718756,0.43796974,-0.011413011636573319,0.32302403,0.4378209999544235,0.49233055,20.283028,21.321552,19.111122,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8912892248626038
1636148068921376768,2933040626808228864,102.36695341007709,0.64955485,-20.323164736657446,0.88355434,1.3967080018171265,1.1527117,6.149975,-1.3559726431885961,0.851282,-5.998627275533445,1.1661221,19.533134,20.041698,18.189486,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8922768125983016
1636148068921376768,2933254344370489472,101.98331176758789,0.20181665,-19.942020989035434,0.26695347,1.4052892994444803,0.3483315,0.5861437,-0.48449065136944625,0.25428474,0.3298988024888924,0.33465707,19.790586,20.768162,18.804865,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8931274062724284
1636148068921376768,2933273066135892864,101.65637179434326,0.78793603,-19.83432165668163,0.9797551,1.3815630178050222,1.8413264,4.3226376,-3.1461690235326594,1.0137596,-2.9642563652607645,1.3486242,20.872055,21.266783,20.0005,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8944781927746787
1636148068921376768,2927312441801477120,101.23349820315632,0.090105794,-19.863008374968977,0.12171125,1.4034654495801961,0.15040497,4.7023816,-4.650920693454768,0.1240886,-0.6937801025005528,0.17486122,18.414192,19.671442,17.349884,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8948407727810606
1636148068921376768,2926172012019972352,102.29352622780907,0.37452286,-21.23878069749519,0.58974916,1.3868885849760026,0.951368,2.5372949,-1.3391384116621354,0.44130772,2.1551271911008953,0.7403259,20.620823,21.083166,19.760487,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8954535472041982
1636148068921376768,2927322238626822272,101.06712797770551,0.047378816,-19.926548099813413,0.06703383,1.3736690751592635,0.082819216,4.1440964,-3.048444023588818,0.05992475,2.807226947124398,0.081995174,17.186274,17.713928,16.109365,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8956060434531308
1636148068921376768,2927315366678980480,101.3855081931102,0.15729947,-19.830879100206673,0.20666963,1.3661844216018446,0.2752282,16.668785,7.221521879037478,0.19067703,15.023249014424747,0.2309493,19.329182,20.569714,18.278055,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8957442165135922
1636148068921376768,2933273001715368448,101.66651753716025,0.008186189,-19.834534695199437,0.010346291,1.3501076066475337,0.014347126,10.813838,-7.795719593129089,0.010722391,-7.494387199236608,0.012736506,13.679114,14.032967,13.159808,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8957492217531974
1636148068921376768,2927298423026295552,100.99391485896419,0.21724868,-19.96556335213428,0.30069476,1.356320876071763,0.40831915,2.590489,-0.7962186794700419,0.26575005,2.4650900552696267,0.3644801,19.751822,20.569345,18.876028,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8965928025995032
1636148068921376768,2927091409904583808,100.56955996982599,0.03572844,-20.880932642358502,0.054459725,1.3564592512565987,0.06833624,7.224585,6.011432124531944,0.039762024,-4.007157420795297,0.060486678,17.245716,18.424868,16.180897,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8966680101356374
1636148068921376768,2926856075756047488,101.06634996503948,0.051477503,-21.512728083169446,0.07750761,1.3809390928956902,0.0999786,16.92756,7.238248226051741,0.05827463,-15.301962184885866,0.08184266,17.831581,18.9288,16.79895,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8967343078971726
1636148068921376768,2933065090935946240,102.1213553329997,0.31934547,-20.025585190915738,0.46378765,1.383775144038457,0.645875,1.2532388,1.206116092141581,0.42301702,-0.3404283836181162,0.56589115,20.326653,21.186628,19.462553,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8975772408027151
1636148068921376768,2926063744482232064,101.74179612248916,0.20840317,-21.592191975275824,0.31420937,1.3961826900009107,0.4229295,4.6407733,-4.524319611650828,0.22874713,-1.033107435063377,0.38013807,19.993345,21.031267,18.773973,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8992788148717739
1636148068921376768,2926854563927677312,100.95409952458755,0.075478606,-21.45152884397343,0.11188305,1.3828603723356045,0.15125874,5.105108,-1.5092587333887595,0.08384658,4.876911086860152,0.117088236,18.4344,19.803741,17.248701,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8994412783402932
1636148068921376768,2926165346231123968,102.21258529883303,0.2879603,-21.337441410218375,0.4038787,1.3591927561567971,0.55461526,1.5653851,-1.5443656244085715,0.3136171,0.2556661801157547,0.48669985,20.332031,21.276285,19.26759,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.8997042401354071
1636148068921376768,2927322337407550720,101.10220427926009,0.16274875,-19.903698977945798,0.23844072,1.3567006956654202,0.29729915,11.9984045,5.255195668074538,0.22049774,-10.786316716135204,0.31184644,19.28668,20.383608,18.2472,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9013506261793893
1636148068921376768,2927318321619001344,101.38389585091626,0.3295681,-19.8254130377552,0.42769375,1.3533412000362635,0.553522,1.8116484,0.11919666144950548,0.39541075,-1.8077228139884975,0.47732764,20.183084,21.741898,19.055777,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9013637951189548
1636148068921376768,2927085637468571008,100.58928514838172,0.012658008,-20.978625404282386,0.017354587,1.3531400777435565,0.024936525,6.2803454,0.22014532768113898,0.013634087,6.276485998604909,0.020228805,15.083082,15.498,14.500291,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.90144609953678
1636148068921376768,2927164733585547008,100.5504993698831,0.007523669,-20.665316799317306,0.010998349,1.4063835809786405,0.015529734,1.4894277,-0.7820072862941162,0.008263097,1.267619606510757,0.011752149,10.432034,10.631313,10.08633,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9018909167220268
1636148068921376768,2927179164669055488,100.6242987654232,0.014141011,-20.3650463507374,0.02067564,1.3886874176372592,0.027952723,8.005111,6.4591103589262175,0.015298127,-4.728815266761465,0.021404615,15.349657,15.795303,14.698232,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9040978193788691
1636148068921376768,2926071063115669120,101.97889684109586,0.0125860935,-21.51209289950498,0.017581882,1.3991190988449127,0.024018573,4.535289,-4.398981829492885,0.014304737,-1.1035412799788171,0.020273479,9.91141,9.888643,9.932062,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9047506400794001
1636148068921376768,2927190950059239040,100.63285782915716,0.44577363,-20.34511618252788,0.70621306,1.3952149825653548,1.1430564,1.4564565,0.3168971738772209,0.46755493,1.4215631841849816,0.7317094,20.620966,21.44489,19.303844,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9048192002816431
1636148068921376768,2932992175277488128,102.42360024185813,0.34042037,-20.414330176686292,0.4599867,1.4069461668435654,0.62835586,5.4163556,-4.49777111415195,0.47773618,3.0177743969356032,0.66812676,20.339085,21.363956,19.224607,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9053267657286502
1636148068921376768,2927290833826119552,100.80883799209093,0.010535657,-20.09809352140972,0.015216226,1.381065567189242,0.0198561,5.0753345,1.0316876299624913,0.011855847,-4.9693701253607285,0.017256746,14.886423,15.285628,14.318835,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9057952379242308
1636148068921376768,2926804192549171840,101.2986017896717,0.0938463,-21.602195017303075,0.13171934,1.3634935596510342,0.17448363,19.594673,-10.776130438319978,0.10465753,16.365397763188852,0.14308974,18.795189,20.064772,17.6766,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9058954705845301
1636148068921376768,2932992110854715904,102.42956204233262,0.013537013,-20.423426920378716,0.016919691,1.3779415732026994,0.023177532,6.1196227,-3.0449632819248262,0.019651767,-5.308293305354981,0.02508942,14.870015,15.287751,14.288067,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9075623422173724
1636148068921376768,2926793094353650688,101.43069554437064,0.04945197,-21.623436793553115,0.07700138,1.3770685284976203,0.10235774,2.649191,2.092246730591985,0.058119513,-1.6250281862632416,0.0907868,17.849596,18.957401,16.819736,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9080604829938334
1636148068921376768,2927061482568788608,100.69299601512117,0.2854532,-21.208020145542083,0.3849583,1.4006735535735964,0.5094479,3.4433105,-0.05480651379677773,0.3118999,3.442874195099079,0.42740616,20.237902,20.969368,19.500017,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9086797932676046
1636148068921376768,2927287324830410496,100.6970355297294,0.56662655,-20.2254564914835,0.8660992,1.3575943149887142,1.0614696,1.2181474,-0.7291685857739248,0.60620564,0.9758054064900916,0.96231294,20.804932,21.067516,20.124954,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9096188621983912
1636148068921376768,2926162971113892224,102.14799238015304,0.12197354,-21.409213573905035,0.17908278,1.3667008810880454,0.24588011,2.446274,-1.9320704685146484,0.1297041,1.5004532801232278,0.20321985,19.264875,20.557137,18.10053,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9100338724717852
1636148068921376768,2927164252549232640,100.53916296925556,0.07084034,-20.694408392209397,0.09664244,1.3800764294156331,0.12863834,2.9637735,-2.821954653061682,0.07754675,0.9058285967251204,0.10589278,14.54488,15.012383,13.805432,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9111539546483118
1636148068921376768,2926204413250932352,102.4524930942893,0.4081711,-20.96248475938258,0.6307981,1.3554287184979017,0.8213139,3.1073472,2.860765689362554,0.5124551,1.2131061098038405,0.7593915,20.34147,21.312761,19.15925,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9113548377736385
1636148068921376768,2926068142537905408,102.00005782411857,0.035810456,-21.50910264011203,0.05019168,1.370424826641727,0.0663173,20.03891,-5.124317303334806,0.039729785,-19.37264209568957,0.05597444,17.293888,18.194437,16.367281,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9118077045547347
1636148068921376768,2926162425656498432,102.1076490448156,0.3959457,-21.443470470574702,0.587603,1.3773908867162663,0.87382257,4.160529,-3.142496854360014,0.42622703,2.7266672683163966,0.67523277,20.581108,21.677,19.386278,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9128925803414455
1636148068921376768,2926812782483736576,101.66774925730729,0.13422258,-21.62119216330058,0.2059294,1.3943879523073883,0.27511522,3.6453884,1.4859236439834085,0.15132186,-3.328796566457668,0.23177852,19.41227,20.654127,18.351671,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9140530606210258
1636148068921376768,2926873053759734656,100.73206476258264,0.16031504,-21.275058332057956,0.22456771,1.3765017019908747,0.29595828,8.206611,6.869045756796629,0.17813185,4.490509372327293,0.24136855,19.742535,21.09049,18.479387,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9170810432702147
1636148068921376768,2926063847561442816,101.76941678499819,0.15954702,-21.60410158530094,0.32910982,1.3555010722291554,0.35601804,5.619044,-1.4861321190306749,0.18815729,-5.418954361587354,0.39775878,19.640118,,,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9172286737874409
1636148068921376768,2927163908946113408,100.53201116577229,0.16868627,-20.728054508579753,0.26152116,1.3701511295599553,0.35062554,7.166691,6.399106430990411,0.18709256,3.2269012409001645,0.27097994,19.718401,20.91169,18.629522,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.917468755423696
1636148068921376768,2933253485384066816,102.08151901962256,0.017655406,-19.971075077222253,0.021600395,1.3503858436979714,0.03065212,3.749173,-2.056333700016916,0.024054412,3.134930605229178,0.029110946,15.467268,15.947477,14.826618,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9181845664917936
1636148068921376768,2926854705664159872,100.9252584256646,0.31186584,-21.455825238135862,0.46352315,1.4087280825287392,0.65005296,4.259841,-1.8788260714023257,0.34849468,3.8231215112328605,0.54156446,20.306372,20.925415,19.477325,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9187418391367888
1636148068921376768,2926813194800579072,101.56149207876153,0.05349972,-21.63692379211914,0.077475175,1.378116399686793,0.10073904,17.866537,17.738522337989668,0.06352576,-2.1349438475856033,0.08839412,18.08137,19.20319,17.057125,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9194238459341137
1636148068921376768,2926867796724846080,100.83763968219999,0.5348214,-21.39115504954939,0.76453,1.400447912015765,1.2076727,4.4033527,2.8831531843854887,0.546233,-3.328203887634502,0.77118516,20.781713,21.661951,19.62875,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.921639419592844
1636148068921376768,2926809041574607872,101.08370925590751,0.010965892,-21.54938376273506,0.015740123,1.401713880071767,0.02073697,13.330125,-9.66259155682685,0.012567146,9.18294927992963,0.017788816,12.667475,12.897285,12.290357,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9221846918019866
1636148068921376768,2933257574186190080,101.97146982693724,0.62430346,-19.90262360044612,0.9413179,1.3982316168156794,1.0588628,2.8390393,-1.2087318818665336,0.8545401,2.568873704889933,1.2991761,20.77317,21.288893,20.277418,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9223850767806258
1636148068921376768,2933258811136711680,101.88425279436042,0.91459066,-19.864419156000352,1.1978304,1.3757910239841962,1.4124322,1.4322668,-1.4239405854524088,1.0946653,-0.15421281635326653,1.6728269,20.880781,21.314547,20.287188,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9224810720339943
1636148068921376768,2926204000943588352,102.45286196196062,0.03446157,-21.001146262102353,0.048508946,1.3502927309455708,0.063653186,5.957667,1.0047191621355493,0.04015347,-5.872336430686333,0.057892956,17.182661,18.107922,16.243412,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9226730707998166
1636148068921376768,2932994546092955392,102.42803838415324,0.06289561,-20.375785016945116,0.082311034,1.389298500552751,0.11279568,15.856842,-12.960174140966878,0.0837775,-9.136373869411061,0.11119708,17.9455,19.002516,16.933989,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.9229559792694504
1636148068921376768,2927191014484096512,100.61363931410226,0.57338953,-20.340496834911626,0.930228,1.4082515599127823,1.3721361,1.6324764,-0.5130736447750087,0.6054831,1.5497531072140331,0.9602159,20.784048,21.145216,19.892307,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.92313586764093
